24.219	-0.135602
24.22	-0.135502
24.221	-0.135401
24.222	-0.1353
24.223	-0.135199
24.224	-0.135098
24.225	-0.134997
24.226	-0.134896
24.227	-0.134794
24.228	-0.134693
24.229	-0.134591
24.23	-0.13449
24.231	-0.134388
24.232	-0.134286
24.233	-0.134184
24.234	-0.134081
24.235	-0.133979
24.236	-0.133877
24.237	-0.133774
24.238	-0.133671
24.239	-0.133568
24.24	-0.133466
24.241	-0.133363
24.242	-0.133259
24.243	-0.133156
24.244	-0.133053
24.245	-0.132949
24.246	-0.132846
24.247	-0.132742
24.248	-0.132638
24.249	-0.132534
24.25	-0.13243
24.251	-0.132326
24.252	-0.132221
24.253	-0.132117
24.254	-0.132012
24.255	-0.131908
24.256	-0.131803
24.257	-0.131698
24.258	-0.131593
24.259	-0.131488
24.26	-0.131382
24.261	-0.131277
24.262	-0.131172
24.263	-0.131066
24.264	-0.13096
24.265	-0.130854
24.266	-0.130748
24.267	-0.130642
24.268	-0.130536
24.269	-0.13043
24.27	-0.130323
24.271	-0.130217
24.272	-0.13011
24.273	-0.130003
24.274	-0.129897
24.275	-0.12979
24.276	-0.129683
24.277	-0.129575
24.278	-0.129468
24.279	-0.129361
24.28	-0.129253
24.281	-0.129145
24.282	-0.129038
24.283	-0.12893
24.284	-0.128822
24.285	-0.128714
24.286	-0.128605
24.287	-0.128497
24.288	-0.128389
24.289	-0.12828
24.29	-0.128171
24.291	-0.128062
24.292	-0.127954
24.293	-0.127845
24.294	-0.127735
24.295	-0.127626
24.296	-0.127517
24.297	-0.127407
24.298	-0.127298
24.299	-0.127188
24.3	-0.127078
24.301	-0.126968
24.302	-0.126858
24.303	-0.126748
24.304	-0.126638
24.305	-0.126528
24.306	-0.126417
24.307	-0.126307
24.308	-0.126196
24.309	-0.126085
24.31	-0.125974
24.311	-0.125863
24.312	-0.125752
24.313	-0.125641
24.314	-0.12553
24.315	-0.125418
24.316	-0.125307
24.317	-0.125195
24.318	-0.125083
24.319	-0.124971
24.32	-0.124859
24.321	-0.124747
24.322	-0.124635
24.323	-0.124523
24.324	-0.12441
24.325	-0.124298
24.326	-0.124185
24.327	-0.124073
24.328	-0.12396
24.329	-0.123847
24.33	-0.123734
24.331	-0.123621
24.332	-0.123507
24.333	-0.123394
24.334	-0.12328
24.335	-0.123167
24.336	-0.123053
24.337	-0.122939
24.338	-0.122825
24.339	-0.122711
24.34	-0.122597
24.341	-0.122483
24.342	-0.122369
24.343	-0.122254
24.344	-0.12214
24.345	-0.122025
24.346	-0.12191
24.347	-0.121796
24.348	-0.121681
24.349	-0.121566
24.35	-0.12145
24.351	-0.121335
24.352	-0.12122
24.353	-0.121104
24.354	-0.120989
24.355	-0.120873
24.356	-0.120757
24.357	-0.120641
24.358	-0.120525
24.359	-0.120409
24.36	-0.120293
24.361	-0.120177
24.362	-0.12006
24.363	-0.119944
24.364	-0.119827
24.365	-0.119711
24.366	-0.119594
24.367	-0.119477
24.368	-0.11936
24.369	-0.119243
24.37	-0.119125
24.371	-0.119008
24.372	-0.118891
24.373	-0.118773
24.374	-0.118656
24.375	-0.118538
24.376	-0.11842
24.377	-0.118302
24.378	-0.118184
24.379	-0.118066
24.38	-0.117948
24.381	-0.117829
24.382	-0.117711
24.383	-0.117592
24.384	-0.117474
24.385	-0.117355
24.386	-0.117236
24.387	-0.117117
24.388	-0.116998
24.389	-0.116879
24.39	-0.11676
24.391	-0.11664
24.392	-0.116521
24.393	-0.116402
24.394	-0.116282
24.395	-0.116162
24.396	-0.116042
24.397	-0.115922
24.398	-0.115802
24.399	-0.115682
24.4	-0.115562
24.401	-0.115442
24.402	-0.115321
24.403	-0.115201
24.404	-0.11508
24.405	-0.11496
24.406	-0.114839
24.407	-0.114718
24.408	-0.114597
24.409	-0.114476
24.41	-0.114355
24.411	-0.114233
24.412	-0.114112
24.413	-0.113991
24.414	-0.113869
24.415	-0.113747
24.416	-0.113626
24.417	-0.113504
24.418	-0.113382
24.419	-0.11326
24.42	-0.113138
24.421	-0.113015
24.422	-0.112893
24.423	-0.112771
24.424	-0.112648
24.425	-0.112525
24.426	-0.112403
24.427	-0.11228
24.428	-0.112157
24.429	-0.112034
24.43	-0.111911
24.431	-0.111788
24.432	-0.111665
24.433	-0.111541
24.434	-0.111418
24.435	-0.111294
24.436	-0.111171
24.437	-0.111047
24.438	-0.110923
24.439	-0.110799
24.44	-0.110675
24.441	-0.110551
24.442	-0.110427
24.443	-0.110303
24.444	-0.110178
24.445	-0.110054
24.446	-0.109929
24.447	-0.109805
24.448	-0.10968
24.449	-0.109555
24.45	-0.10943
24.451	-0.109305
24.452	-0.10918
24.453	-0.109055
24.454	-0.108929
24.455	-0.108804
24.456	-0.108679
24.457	-0.108553
24.458	-0.108427
24.459	-0.108302
24.46	-0.108176
24.461	-0.10805
24.462	-0.107924
24.463	-0.107798
24.464	-0.107672
24.465	-0.107545
24.466	-0.107419
24.467	-0.107293
24.468	-0.107166
24.469	-0.107039
24.47	-0.106913
24.471	-0.106786
24.472	-0.106659
24.473	-0.106532
24.474	-0.106405
24.475	-0.106278
24.476	-0.106151
24.477	-0.106023
24.478	-0.105896
24.479	-0.105768
24.48	-0.105641
24.481	-0.105513
24.482	-0.105385
24.483	-0.105258
24.484	-0.10513
24.485	-0.105002
24.486	-0.104874
24.487	-0.104745
24.488	-0.104617
24.489	-0.104489
24.49	-0.10436
24.491	-0.104232
24.492	-0.104103
24.493	-0.103975
24.494	-0.103846
24.495	-0.103717
24.496	-0.103588
24.497	-0.103459
24.498	-0.10333
24.499	-0.103201
24.5	-0.103071
24.501	-0.102942
24.502	-0.102812
24.503	-0.102683
24.504	-0.102553
24.505	-0.102424
24.506	-0.102294
24.507	-0.102164
24.508	-0.102034
24.509	-0.101904
24.51	-0.101774
24.511	-0.101644
24.512	-0.101513
24.513	-0.101383
24.514	-0.101253
24.515	-0.101122
24.516	-0.100991
24.517	-0.100861
24.518	-0.10073
24.519	-0.100599
24.52	-0.100468
24.521	-0.100337
24.522	-0.100206
24.523	-0.100075
24.524	-0.0999437
24.525	-0.0998124
24.526	-0.099681
24.527	-0.0995495
24.528	-0.0994179
24.529	-0.0992862
24.53	-0.0991545
24.531	-0.0990227
24.532	-0.0988908
24.533	-0.0987588
24.534	-0.0986268
24.535	-0.0984947
24.536	-0.0983625
24.537	-0.0982302
24.538	-0.0980978
24.539	-0.0979654
24.54	-0.0978329
24.541	-0.0977003
24.542	-0.0975676
24.543	-0.0974348
24.544	-0.097302
24.545	-0.0971691
24.546	-0.0970361
24.547	-0.096903
24.548	-0.0967699
24.549	-0.0966367
24.55	-0.0965034
24.551	-0.09637
24.552	-0.0962366
24.553	-0.0961031
24.554	-0.0959695
24.555	-0.0958358
24.556	-0.095702
24.557	-0.0955682
24.558	-0.0954343
24.559	-0.0953003
24.56	-0.0951663
24.561	-0.0950322
24.562	-0.094898
24.563	-0.0947637
24.564	-0.0946293
24.565	-0.0944949
24.566	-0.0943604
24.567	-0.0942258
24.568	-0.0940912
24.569	-0.0939565
24.57	-0.0938217
24.571	-0.0936868
24.572	-0.0935519
24.573	-0.0934169
24.574	-0.0932818
24.575	-0.0931466
24.576	-0.0930114
24.577	-0.0928761
24.578	-0.0927407
24.579	-0.0926052
24.58	-0.0924697
24.581	-0.0923341
24.582	-0.0921984
24.583	-0.0920627
24.584	-0.0919269
24.585	-0.091791
24.586	-0.0916551
24.587	-0.091519
24.588	-0.0913829
24.589	-0.0912468
24.59	-0.0911105
24.591	-0.0909742
24.592	-0.0908378
24.593	-0.0907014
24.594	-0.0905649
24.595	-0.0904283
24.596	-0.0902916
24.597	-0.0901549
24.598	-0.0900181
24.599	-0.0898812
24.6	-0.0897443
24.601	-0.0896073
24.602	-0.0894702
24.603	-0.089333
24.604	-0.0891958
24.605	-0.0890585
24.606	-0.0889212
24.607	-0.0887838
24.608	-0.0886463
24.609	-0.0885087
24.61	-0.0883711
24.611	-0.0882334
24.612	-0.0880956
24.613	-0.0879578
24.614	-0.0878199
24.615	-0.0876819
24.616	-0.0875439
24.617	-0.0874058
24.618	-0.0872677
24.619	-0.0871294
24.62	-0.0869911
24.621	-0.0868528
24.622	-0.0867143
24.623	-0.0865759
24.624	-0.0864373
24.625	-0.0862987
24.626	-0.08616
24.627	-0.0860212
24.628	-0.0858824
24.629	-0.0857435
24.63	-0.0856046
24.631	-0.0854656
24.632	-0.0853265
24.633	-0.0851873
24.634	-0.0850481
24.635	-0.0849088
24.636	-0.0847695
24.637	-0.0846301
24.638	-0.0844906
24.639	-0.0843511
24.64	-0.0842115
24.641	-0.0840719
24.642	-0.0839321
24.643	-0.0837924
24.644	-0.0836525
24.645	-0.0835126
24.646	-0.0833726
24.647	-0.0832326
24.648	-0.0830925
24.649	-0.0829524
24.65	-0.0828121
24.651	-0.0826719
24.652	-0.0825315
24.653	-0.0823911
24.654	-0.0822506
24.655	-0.0821101
24.656	-0.0819695
24.657	-0.0818289
24.658	-0.0816882
24.659	-0.0815474
24.66	-0.0814066
24.661	-0.0812657
24.662	-0.0811247
24.663	-0.0809837
24.664	-0.0808427
24.665	-0.0807015
24.666	-0.0805603
24.667	-0.0804191
24.668	-0.0802778
24.669	-0.0801364
24.67	-0.079995
24.671	-0.0798535
24.672	-0.079712
24.673	-0.0795704
24.674	-0.0794287
24.675	-0.079287
24.676	-0.0791452
24.677	-0.0790034
24.678	-0.0788615
24.679	-0.0787195
24.68	-0.0785775
24.681	-0.0784355
24.682	-0.0782934
24.683	-0.0781512
24.684	-0.0780089
24.685	-0.0778667
24.686	-0.0777243
24.687	-0.0775819
24.688	-0.0774394
24.689	-0.0772969
24.69	-0.0771544
24.691	-0.0770117
24.692	-0.076869
24.693	-0.0767263
24.694	-0.0765835
24.695	-0.0764407
24.696	-0.0762978
24.697	-0.0761548
24.698	-0.0760118
24.699	-0.0758687
24.7	-0.0757256
24.701	-0.0755824
24.702	-0.0754392
24.703	-0.0752959
24.704	-0.0751526
24.705	-0.0750092
24.706	-0.0748657
24.707	-0.0747222
24.708	-0.0745787
24.709	-0.0744351
24.71	-0.0742914
24.711	-0.0741477
24.712	-0.0740039
24.713	-0.0738601
24.714	-0.0737162
24.715	-0.0735723
24.716	-0.0734283
24.717	-0.0732843
24.718	-0.0731402
24.719	-0.0729961
24.72	-0.0728519
24.721	-0.0727077
24.722	-0.0725634
24.723	-0.0724191
24.724	-0.0722747
24.725	-0.0721303
24.726	-0.0719858
24.727	-0.0718413
24.728	-0.0716967
24.729	-0.071552
24.73	-0.0714074
24.731	-0.0712626
24.732	-0.0711178
24.733	-0.070973
24.734	-0.0708281
24.735	-0.0706832
24.736	-0.0705382
24.737	-0.0703932
24.738	-0.0702481
24.739	-0.070103
24.74	-0.0699578
24.741	-0.0698126
24.742	-0.0696673
24.743	-0.069522
24.744	-0.0693766
24.745	-0.0692312
24.746	-0.0690858
24.747	-0.0689403
24.748	-0.0687947
24.749	-0.0686491
24.75	-0.0685035
24.751	-0.0683578
24.752	-0.068212
24.753	-0.0680662
24.754	-0.0679204
24.755	-0.0677745
24.756	-0.0676286
24.757	-0.0674826
24.758	-0.0673366
24.759	-0.0671905
24.76	-0.0670444
24.761	-0.0668983
24.762	-0.0667521
24.763	-0.0666058
24.764	-0.0664595
24.765	-0.0663132
24.766	-0.0661668
24.767	-0.0660204
24.768	-0.065874
24.769	-0.0657274
24.77	-0.0655809
24.771	-0.0654343
24.772	-0.0652877
24.773	-0.065141
24.774	-0.0649942
24.775	-0.0648475
24.776	-0.0647007
24.777	-0.0645538
24.778	-0.0644069
24.779	-0.06426
24.78	-0.064113
24.781	-0.063966
24.782	-0.0638189
24.783	-0.0636718
24.784	-0.0635246
24.785	-0.0633774
24.786	-0.0632302
24.787	-0.0630829
24.788	-0.0629356
24.789	-0.0627883
24.79	-0.0626409
24.791	-0.0624934
24.792	-0.062346
24.793	-0.0621984
24.794	-0.0620509
24.795	-0.0619033
24.796	-0.0617556
24.797	-0.061608
24.798	-0.0614603
24.799	-0.0613125
24.8	-0.0611647
24.801	-0.0610169
24.802	-0.060869
24.803	-0.0607211
24.804	-0.0605731
24.805	-0.0604251
24.806	-0.0602771
24.807	-0.0601291
24.808	-0.059981
24.809	-0.0598328
24.81	-0.0596846
24.811	-0.0595364
24.812	-0.0593882
24.813	-0.0592399
24.814	-0.0590916
24.815	-0.0589432
24.816	-0.0587948
24.817	-0.0586464
24.818	-0.0584979
24.819	-0.0583494
24.82	-0.0582008
24.821	-0.0580522
24.822	-0.0579036
24.823	-0.057755
24.824	-0.0576063
24.825	-0.0574576
24.826	-0.0573088
24.827	-0.05716
24.828	-0.0570112
24.829	-0.0568623
24.83	-0.0567134
24.831	-0.0565645
24.832	-0.0564155
24.833	-0.0562665
24.834	-0.0561175
24.835	-0.0559684
24.836	-0.0558193
24.837	-0.0556702
24.838	-0.055521
24.839	-0.0553718
24.84	-0.0552226
24.841	-0.0550733
24.842	-0.054924
24.843	-0.0547747
24.844	-0.0546253
24.845	-0.0544759
24.846	-0.0543265
24.847	-0.054177
24.848	-0.0540275
24.849	-0.053878
24.85	-0.0537285
24.851	-0.0535789
24.852	-0.0534293
24.853	-0.0532796
24.854	-0.0531299
24.855	-0.0529802
24.856	-0.0528305
24.857	-0.0526807
24.858	-0.0525309
24.859	-0.0523811
24.86	-0.0522312
24.861	-0.0520813
24.862	-0.0519314
24.863	-0.0517814
24.864	-0.0516315
24.865	-0.0514815
24.866	-0.0513314
24.867	-0.0511814
24.868	-0.0510313
24.869	-0.0508811
24.87	-0.050731
24.871	-0.0505808
24.872	-0.0504306
24.873	-0.0502804
24.874	-0.0501301
24.875	-0.0499798
24.876	-0.0498295
24.877	-0.0496791
24.878	-0.0495288
24.879	-0.0493784
24.88	-0.0492279
24.881	-0.0490775
24.882	-0.048927
24.883	-0.0487765
24.884	-0.048626
24.885	-0.0484754
24.886	-0.0483248
24.887	-0.0481742
24.888	-0.0480236
24.889	-0.0478729
24.89	-0.0477222
24.891	-0.0475715
24.892	-0.0474208
24.893	-0.04727
24.894	-0.0471192
24.895	-0.0469684
24.896	-0.0468176
24.897	-0.0466667
24.898	-0.0465158
24.899	-0.0463649
24.9	-0.046214
24.901	-0.0460631
24.902	-0.0459121
24.903	-0.0457611
24.904	-0.04561
24.905	-0.045459
24.906	-0.0453079
24.907	-0.0451568
24.908	-0.0450057
24.909	-0.0448546
24.91	-0.0447034
24.911	-0.0445522
24.912	-0.044401
24.913	-0.0442498
24.914	-0.0440986
24.915	-0.0439473
24.916	-0.043796
24.917	-0.0436447
24.918	-0.0434934
24.919	-0.043342
24.92	-0.0431906
24.921	-0.0430392
24.922	-0.0428878
24.923	-0.0427364
24.924	-0.0425849
24.925	-0.0424335
24.926	-0.042282
24.927	-0.0421305
24.928	-0.0419789
24.929	-0.0418274
24.93	-0.0416758
24.931	-0.0415242
24.932	-0.0413726
24.933	-0.041221
24.934	-0.0410693
24.935	-0.0409177
24.936	-0.040766
24.937	-0.0406143
24.938	-0.0404626
24.939	-0.0403108
24.94	-0.0401591
24.941	-0.0400073
24.942	-0.0398555
24.943	-0.0397037
24.944	-0.0395519
24.945	-0.0394001
24.946	-0.0392482
24.947	-0.0390963
24.948	-0.0389444
24.949	-0.0387925
24.95	-0.0386406
24.951	-0.0384887
24.952	-0.0383367
24.953	-0.0381848
24.954	-0.0380328
24.955	-0.0378808
24.956	-0.0377288
24.957	-0.0375767
24.958	-0.0374247
24.959	-0.0372726
24.96	-0.0371206
24.961	-0.0369685
24.962	-0.0368164
24.963	-0.0366643
24.964	-0.0365121
24.965	-0.03636
24.966	-0.0362078
24.967	-0.0360557
24.968	-0.0359035
24.969	-0.0357513
24.97	-0.0355991
24.971	-0.0354469
24.972	-0.0352946
24.973	-0.0351424
24.974	-0.0349901
24.975	-0.0348378
24.976	-0.0346856
24.977	-0.0345333
24.978	-0.034381
24.979	-0.0342286
24.98	-0.0340763
24.981	-0.033924
24.982	-0.0337716
24.983	-0.0336193
24.984	-0.0334669
24.985	-0.0333145
24.986	-0.0331621
24.987	-0.0330097
24.988	-0.0328573
24.989	-0.0327049
24.99	-0.0325524
24.991	-0.0324
24.992	-0.0322475
24.993	-0.0320951
24.994	-0.0319426
24.995	-0.0317901
24.996	-0.0316376
24.997	-0.0314851
24.998	-0.0313326
24.999	-0.0311801
25	-0.0310276
25.001	-0.0308751
25.002	-0.0307225
25.003	-0.03057
25.004	-0.0304174
25.005	-0.0302649
25.006	-0.0301123
25.007	-0.0299597
25.008	-0.0298071
25.009	-0.0296545
25.01	-0.0295019
25.011	-0.0293493
25.012	-0.0291967
25.013	-0.0290441
25.014	-0.0288915
25.015	-0.0287388
25.016	-0.0285862
25.017	-0.0284336
25.018	-0.0282809
25.019	-0.0281283
25.02	-0.0279756
25.021	-0.0278229
25.022	-0.0276703
25.023	-0.0275176
25.024	-0.0273649
25.025	-0.0272122
25.026	-0.0270596
25.027	-0.0269069
25.028	-0.0267542
25.029	-0.0266015
25.03	-0.0264488
25.031	-0.0262961
25.032	-0.0261434
25.033	-0.0259906
25.034	-0.0258379
25.035	-0.0256852
25.036	-0.0255325
25.037	-0.0253798
25.038	-0.025227
25.039	-0.0250743
25.04	-0.0249216
25.041	-0.0247688
25.042	-0.0246161
25.043	-0.0244634
25.044	-0.0243106
25.045	-0.0241579
25.046	-0.0240052
25.047	-0.0238524
25.048	-0.0236997
25.049	-0.0235469
25.05	-0.0233942
25.051	-0.0232414
25.052	-0.0230887
25.053	-0.022936
25.054	-0.0227832
25.055	-0.0226305
25.056	-0.0224777
25.057	-0.022325
25.058	-0.0221722
25.059	-0.0220195
25.06	-0.0218668
25.061	-0.021714
25.062	-0.0215613
25.063	-0.0214085
25.064	-0.0212558
25.065	-0.0211031
25.066	-0.0209503
25.067	-0.0207976
25.068	-0.0206449
25.069	-0.0204921
25.07	-0.0203394
25.071	-0.0201867
25.072	-0.020034
25.073	-0.0198813
25.074	-0.0197285
25.075	-0.0195758
25.076	-0.0194231
25.077	-0.0192704
25.078	-0.0191177
25.079	-0.018965
25.08	-0.0188123
25.081	-0.0186597
25.082	-0.018507
25.083	-0.0183543
25.084	-0.0182016
25.085	-0.0180489
25.086	-0.0178963
25.087	-0.0177436
25.088	-0.017591
25.089	-0.0174383
25.09	-0.0172857
25.091	-0.017133
25.092	-0.0169804
25.093	-0.0168278
25.094	-0.0166752
25.095	-0.0165225
25.096	-0.0163699
25.097	-0.0162173
25.098	-0.0160647
25.099	-0.0159121
25.1	-0.0157596
25.101	-0.015607
25.102	-0.0154544
25.103	-0.0153019
25.104	-0.0151493
25.105	-0.0149968
25.106	-0.0148442
25.107	-0.0146917
25.108	-0.0145392
25.109	-0.0143867
25.11	-0.0142342
25.111	-0.0140817
25.112	-0.0139292
25.113	-0.0137767
25.114	-0.0136242
25.115	-0.0134718
25.116	-0.0133193
25.117	-0.0131669
25.118	-0.0130145
25.119	-0.0128621
25.12	-0.0127096
25.121	-0.0125572
25.122	-0.0124049
25.123	-0.0122525
25.124	-0.0121001
25.125	-0.0119477
25.126	-0.0117954
25.127	-0.0116431
25.128	-0.0114907
25.129	-0.0113384
25.13	-0.0111861
25.131	-0.0110338
25.132	-0.0108816
25.133	-0.0107293
25.134	-0.010577
25.135	-0.0104248
25.136	-0.0102726
25.137	-0.0101204
25.138	-0.00996815
25.139	-0.00981596
25.14	-0.00966378
25.141	-0.00951162
25.142	-0.00935946
25.143	-0.00920733
25.144	-0.0090552
25.145	-0.00890309
25.146	-0.00875099
25.147	-0.00859891
25.148	-0.00844684
25.149	-0.00829479
25.15	-0.00814275
25.151	-0.00799072
25.152	-0.00783871
25.153	-0.00768672
25.154	-0.00753474
25.155	-0.00738277
25.156	-0.00723082
25.157	-0.00707889
25.158	-0.00692697
25.159	-0.00677507
25.16	-0.00662318
25.161	-0.00647131
25.162	-0.00631946
25.163	-0.00616762
25.164	-0.0060158
25.165	-0.00586399
25.166	-0.00571221
25.167	-0.00556044
25.168	-0.00540868
25.169	-0.00525695
25.17	-0.00510523
25.171	-0.00495353
25.172	-0.00480185
25.173	-0.00465018
25.174	-0.00449853
25.175	-0.00434691
25.176	-0.0041953
25.177	-0.0040437
25.178	-0.00389213
25.179	-0.00374058
25.18	-0.00358904
25.181	-0.00343753
25.182	-0.00328603
25.183	-0.00313455
25.184	-0.0029831
25.185	-0.00283166
25.186	-0.00268024
25.187	-0.00252884
25.188	-0.00237747
25.189	-0.00222611
25.19	-0.00207477
25.191	-0.00192346
25.192	-0.00177216
25.193	-0.00162089
25.194	-0.00146963
25.195	-0.0013184
25.196	-0.00116719
25.197	-0.001016
25.198	-0.000864832
25.199	-0.000713686
25.2	-0.000562562
25.201	-0.00041146
25.202	-0.000260381
25.203	-0.000109323
25.204	4.17112e-05
25.205	0.000192723
25.206	0.000343712
25.207	0.000494678
25.208	0.000645621
25.209	0.000796541
25.21	0.000947437
25.211	0.00109831
25.212	0.00124916
25.213	0.00139998
25.214	0.00155078
25.215	0.00170156
25.216	0.00185231
25.217	0.00200304
25.218	0.00215375
25.219	0.00230442
25.22	0.00245508
25.221	0.00260571
25.222	0.00275631
25.223	0.00290689
25.224	0.00305744
25.225	0.00320797
25.226	0.00335847
25.227	0.00350894
25.228	0.00365939
25.229	0.00380982
25.23	0.00396021
25.231	0.00411058
25.232	0.00426093
25.233	0.00441124
25.234	0.00456153
25.235	0.0047118
25.236	0.00486203
25.237	0.00501224
25.238	0.00516242
25.239	0.00531257
25.24	0.0054627
25.241	0.0056128
25.242	0.00576286
25.243	0.0059129
25.244	0.00606292
25.245	0.0062129
25.246	0.00636286
25.247	0.00651278
25.248	0.00666268
25.249	0.00681255
25.25	0.00696239
25.251	0.00711219
25.252	0.00726197
25.253	0.00741172
25.254	0.00756144
25.255	0.00771113
25.256	0.00786079
25.257	0.00801042
25.258	0.00816002
25.259	0.00830959
25.26	0.00845913
25.261	0.00860863
25.262	0.00875811
25.263	0.00890755
25.264	0.00905697
25.265	0.00920635
25.266	0.0093557
25.267	0.00950502
25.268	0.0096543
25.269	0.00980356
25.27	0.00995278
25.271	0.010102
25.272	0.0102511
25.273	0.0104003
25.274	0.0105493
25.275	0.0106984
25.276	0.0108474
25.277	0.0109964
25.278	0.0111454
25.279	0.0112943
25.28	0.0114432
25.281	0.0115921
25.282	0.0117409
25.283	0.0118897
25.284	0.0120384
25.285	0.0121872
25.286	0.0123358
25.287	0.0124845
25.288	0.0126331
25.289	0.0127817
25.29	0.0129302
25.291	0.0130788
25.292	0.0132272
25.293	0.0133757
25.294	0.0135241
25.295	0.0136725
25.296	0.0138208
25.297	0.0139691
25.298	0.0141174
25.299	0.0142656
25.3	0.0144138
25.301	0.0145619
25.302	0.01471
25.303	0.0148581
25.304	0.0150062
25.305	0.0151542
25.306	0.0153021
25.307	0.0154501
25.308	0.015598
25.309	0.0157458
25.31	0.0158936
25.311	0.0160414
25.312	0.0161891
25.313	0.0163368
25.314	0.0164845
25.315	0.0166321
25.316	0.0167797
25.317	0.0169273
25.318	0.0170748
25.319	0.0172222
25.32	0.0173697
25.321	0.0175171
25.322	0.0176644
25.323	0.0178117
25.324	0.017959
25.325	0.0181062
25.326	0.0182534
25.327	0.0184006
25.328	0.0185477
25.329	0.0186948
25.33	0.0188418
25.331	0.0189888
25.332	0.0191357
25.333	0.0192826
25.334	0.0194295
25.335	0.0195763
25.336	0.0197231
25.337	0.0198698
25.338	0.0200165
25.339	0.0201632
25.34	0.0203098
25.341	0.0204564
25.342	0.0206029
25.343	0.0207494
25.344	0.0208958
25.345	0.0210422
25.346	0.0211886
25.347	0.0213349
25.348	0.0214812
25.349	0.0216274
25.35	0.0217736
25.351	0.0219197
25.352	0.0220658
25.353	0.0222119
25.354	0.0223579
25.355	0.0225038
25.356	0.0226498
25.357	0.0227956
25.358	0.0229415
25.359	0.0230873
25.36	0.023233
25.361	0.0233787
25.362	0.0235243
25.363	0.0236699
25.364	0.0238155
25.365	0.023961
25.366	0.0241065
25.367	0.0242519
25.368	0.0243973
25.369	0.0245426
25.37	0.0246879
25.371	0.0248331
25.372	0.0249783
25.373	0.0251235
25.374	0.0252686
25.375	0.0254136
25.376	0.0255586
25.377	0.0257036
25.378	0.0258485
25.379	0.0259933
25.38	0.0261382
25.381	0.0262829
25.382	0.0264276
25.383	0.0265723
25.384	0.0267169
25.385	0.0268615
25.386	0.027006
25.387	0.0271505
25.388	0.0272949
25.389	0.0274393
25.39	0.0275836
25.391	0.0277279
25.392	0.0278721
25.393	0.0280163
25.394	0.0281605
25.395	0.0283045
25.396	0.0284486
25.397	0.0285925
25.398	0.0287365
25.399	0.0288804
25.4	0.0290242
25.401	0.029168
25.402	0.0293117
25.403	0.0294554
25.404	0.029599
25.405	0.0297426
25.406	0.0298861
25.407	0.0300296
25.408	0.030173
25.409	0.0303164
25.41	0.0304597
25.411	0.0306029
25.412	0.0307462
25.413	0.0308893
25.414	0.0310324
25.415	0.0311755
25.416	0.0313185
25.417	0.0314614
25.418	0.0316043
25.419	0.0317472
25.42	0.03189
25.421	0.0320327
25.422	0.0321754
25.423	0.032318
25.424	0.0324606
25.425	0.0326031
25.426	0.0327456
25.427	0.032888
25.428	0.0330304
25.429	0.0331727
25.43	0.0333149
25.431	0.0334571
25.432	0.0335993
25.433	0.0337414
25.434	0.0338834
25.435	0.0340254
25.436	0.0341673
25.437	0.0343092
25.438	0.034451
25.439	0.0345927
25.44	0.0347344
25.441	0.0348761
25.442	0.0350177
25.443	0.0351592
25.444	0.0353007
25.445	0.0354421
25.446	0.0355835
25.447	0.0357248
25.448	0.035866
25.449	0.0360072
25.45	0.0361483
25.451	0.0362894
25.452	0.0364304
25.453	0.0365714
25.454	0.0367123
25.455	0.0368531
25.456	0.0369939
25.457	0.0371347
25.458	0.0372753
25.459	0.0374159
25.46	0.0375565
25.461	0.037697
25.462	0.0378374
25.463	0.0379778
25.464	0.0381181
25.465	0.0382584
25.466	0.0383986
25.467	0.0385387
25.468	0.0386788
25.469	0.0388188
25.47	0.0389588
25.471	0.0390987
25.472	0.0392386
25.473	0.0393783
25.474	0.0395181
25.475	0.0396577
25.476	0.0397973
25.477	0.0399369
25.478	0.0400763
25.479	0.0402158
25.48	0.0403551
25.481	0.0404944
25.482	0.0406337
25.483	0.0407728
25.484	0.0409119
25.485	0.041051
25.486	0.04119
25.487	0.0413289
25.488	0.0414678
25.489	0.0416066
25.49	0.0417453
25.491	0.041884
25.492	0.0420226
25.493	0.0421612
25.494	0.0422996
25.495	0.0424381
25.496	0.0425764
25.497	0.0427147
25.498	0.042853
25.499	0.0429911
25.5	0.0431292
25.501	0.0432673
25.502	0.0434053
25.503	0.0435432
25.504	0.043681
25.505	0.0438188
25.506	0.0439565
25.507	0.0440942
25.508	0.0442318
25.509	0.0443693
25.51	0.0445068
25.511	0.0446442
25.512	0.0447815
25.513	0.0449188
25.514	0.045056
25.515	0.0451931
25.516	0.0453302
25.517	0.0454672
25.518	0.0456041
25.519	0.045741
25.52	0.0458778
25.521	0.0460146
25.522	0.0461512
25.523	0.0462878
25.524	0.0464244
25.525	0.0465609
25.526	0.0466973
25.527	0.0468336
25.528	0.0469699
25.529	0.0471061
25.53	0.0472422
25.531	0.0473783
25.532	0.0475143
25.533	0.0476502
25.534	0.0477861
25.535	0.0479219
25.536	0.0480576
25.537	0.0481933
25.538	0.0483289
25.539	0.0484644
25.54	0.0485998
25.541	0.0487352
25.542	0.0488705
25.543	0.0490058
25.544	0.049141
25.545	0.0492761
25.546	0.0494111
25.547	0.0495461
25.548	0.049681
25.549	0.0498158
25.55	0.0499506
25.551	0.0500853
25.552	0.0502199
25.553	0.0503544
25.554	0.0504889
25.555	0.0506233
25.556	0.0507577
25.557	0.0508919
25.558	0.0510261
