1.499	0.442174
1.5	0.442509
1.501	0.442843
1.502	0.443178
1.503	0.443512
1.504	0.443846
1.505	0.44418
1.506	0.444514
1.507	0.444848
1.508	0.445182
1.509	0.445516
1.51	0.445849
1.511	0.446183
1.512	0.446516
1.513	0.446849
1.514	0.447182
1.515	0.447515
1.516	0.447848
1.517	0.448181
1.518	0.448513
1.519	0.448846
1.52	0.449178
1.521	0.44951
1.522	0.449843
1.523	0.450175
1.524	0.450507
1.525	0.450838
1.526	0.45117
1.527	0.451502
1.528	0.451833
1.529	0.452164
1.53	0.452496
1.531	0.452827
1.532	0.453158
1.533	0.453489
1.534	0.45382
1.535	0.45415
1.536	0.454481
1.537	0.454811
1.538	0.455142
1.539	0.455472
1.54	0.455802
1.541	0.456132
1.542	0.456462
1.543	0.456791
1.544	0.457121
1.545	0.45745
1.546	0.45778
1.547	0.458109
1.548	0.458438
1.549	0.458767
1.55	0.459096
1.551	0.459425
1.552	0.459754
1.553	0.460082
1.554	0.460411
1.555	0.460739
1.556	0.461067
1.557	0.461395
1.558	0.461723
1.559	0.462051
1.56	0.462379
1.561	0.462707
1.562	0.463034
1.563	0.463362
1.564	0.463689
1.565	0.464016
1.566	0.464343
1.567	0.46467
1.568	0.464997
1.569	0.465324
1.57	0.46565
1.571	0.465977
1.572	0.466303
1.573	0.466629
1.574	0.466955
1.575	0.467281
1.576	0.467607
1.577	0.467933
1.578	0.468259
1.579	0.468584
1.58	0.468909
1.581	0.469235
1.582	0.46956
1.583	0.469885
1.584	0.47021
1.585	0.470535
1.586	0.470859
1.587	0.471184
1.588	0.471508
1.589	0.471832
1.59	0.472157
1.591	0.472481
1.592	0.472805
1.593	0.473128
1.594	0.473452
1.595	0.473776
1.596	0.474099
1.597	0.474423
1.598	0.474746
1.599	0.475069
1.6	0.475392
1.601	0.475715
1.602	0.476037
1.603	0.47636
1.604	0.476683
1.605	0.477005
1.606	0.477327
1.607	0.477649
1.608	0.477971
1.609	0.478293
1.61	0.478615
1.611	0.478937
1.612	0.479258
1.613	0.479579
1.614	0.479901
1.615	0.480222
1.616	0.480543
1.617	0.480864
1.618	0.481185
1.619	0.481505
1.62	0.481826
1.621	0.482146
1.622	0.482466
1.623	0.482787
1.624	0.483107
1.625	0.483427
1.626	0.483746
1.627	0.484066
1.628	0.484386
1.629	0.484705
1.63	0.485024
1.631	0.485344
1.632	0.485663
1.633	0.485982
1.634	0.4863
1.635	0.486619
1.636	0.486938
1.637	0.487256
1.638	0.487574
1.639	0.487893
1.64	0.488211
1.641	0.488528
1.642	0.488846
1.643	0.489164
1.644	0.489482
1.645	0.489799
1.646	0.490116
1.647	0.490434
1.648	0.490751
1.649	0.491068
1.65	0.491384
1.651	0.491701
1.652	0.492018
1.653	0.492334
1.654	0.49265
1.655	0.492967
1.656	0.493283
1.657	0.493599
1.658	0.493914
1.659	0.49423
1.66	0.494546
1.661	0.494861
1.662	0.495176
1.663	0.495492
1.664	0.495807
1.665	0.496122
1.666	0.496436
1.667	0.496751
1.668	0.497066
1.669	0.49738
1.67	0.497694
1.671	0.498009
1.672	0.498323
1.673	0.498637
1.674	0.49895
1.675	0.499264
1.676	0.499578
1.677	0.499891
1.678	0.500204
1.679	0.500518
1.68	0.500831
1.681	0.501144
1.682	0.501456
1.683	0.501769
1.684	0.502082
1.685	0.502394
1.686	0.502706
1.687	0.503018
1.688	0.50333
1.689	0.503642
1.69	0.503954
1.691	0.504266
1.692	0.504577
1.693	0.504889
1.694	0.5052
1.695	0.505511
1.696	0.505822
1.697	0.506133
1.698	0.506444
1.699	0.506754
1.7	0.507065
1.701	0.507375
1.702	0.507685
1.703	0.507996
1.704	0.508306
1.705	0.508615
1.706	0.508925
1.707	0.509235
1.708	0.509544
1.709	0.509854
1.71	0.510163
1.711	0.510472
1.712	0.510781
1.713	0.51109
1.714	0.511398
1.715	0.511707
1.716	0.512015
1.717	0.512324
1.718	0.512632
1.719	0.51294
1.72	0.513248
1.721	0.513556
1.722	0.513863
1.723	0.514171
1.724	0.514478
1.725	0.514786
1.726	0.515093
1.727	0.5154
1.728	0.515707
1.729	0.516013
1.73	0.51632
1.731	0.516627
1.732	0.516933
1.733	0.517239
1.734	0.517545
1.735	0.517851
1.736	0.518157
1.737	0.518463
1.738	0.518768
1.739	0.519074
1.74	0.519379
1.741	0.519685
1.742	0.51999
1.743	0.520295
1.744	0.520599
1.745	0.520904
1.746	0.521209
1.747	0.521513
1.748	0.521817
1.749	0.522121
1.75	0.522426
1.751	0.522729
1.752	0.523033
1.753	0.523337
1.754	0.52364
1.755	0.523944
1.756	0.524247
1.757	0.52455
1.758	0.524853
1.759	0.525156
1.76	0.525459
1.761	0.525761
1.762	0.526064
1.763	0.526366
1.764	0.526668
1.765	0.52697
1.766	0.527272
1.767	0.527574
1.768	0.527876
1.769	0.528177
1.77	0.528479
1.771	0.52878
1.772	0.529081
1.773	0.529382
1.774	0.529683
1.775	0.529984
1.776	0.530285
1.777	0.530585
1.778	0.530886
1.779	0.531186
1.78	0.531486
1.781	0.531786
1.782	0.532086
1.783	0.532385
1.784	0.532685
1.785	0.532984
1.786	0.533284
1.787	0.533583
1.788	0.533882
1.789	0.534181
1.79	0.53448
1.791	0.534778
1.792	0.535077
1.793	0.535375
1.794	0.535674
1.795	0.535972
1.796	0.53627
1.797	0.536568
1.798	0.536865
1.799	0.537163
1.8	0.53746
1.801	0.537758
1.802	0.538055
1.803	0.538352
1.804	0.538649
1.805	0.538946
1.806	0.539242
1.807	0.539539
1.808	0.539835
1.809	0.540132
1.81	0.540428
1.811	0.540724
1.812	0.54102
1.813	0.541315
1.814	0.541611
1.815	0.541907
1.816	0.542202
1.817	0.542497
1.818	0.542792
1.819	0.543087
1.82	0.543382
1.821	0.543677
1.822	0.543971
1.823	0.544266
1.824	0.54456
1.825	0.544854
1.826	0.545148
1.827	0.545442
1.828	0.545736
1.829	0.546029
1.83	0.546323
1.831	0.546616
1.832	0.546909
1.833	0.547203
1.834	0.547495
1.835	0.547788
1.836	0.548081
1.837	0.548374
1.838	0.548666
1.839	0.548958
1.84	0.54925
1.841	0.549542
1.842	0.549834
1.843	0.550126
1.844	0.550418
1.845	0.550709
1.846	0.551001
1.847	0.551292
1.848	0.551583
1.849	0.551874
1.85	0.552165
1.851	0.552455
1.852	0.552746
1.853	0.553036
1.854	0.553327
1.855	0.553617
1.856	0.553907
1.857	0.554197
1.858	0.554486
1.859	0.554776
1.86	0.555066
1.861	0.555355
1.862	0.555644
1.863	0.555933
1.864	0.556222
1.865	0.556511
1.866	0.5568
1.867	0.557088
1.868	0.557377
1.869	0.557665
1.87	0.557953
1.871	0.558241
1.872	0.558529
1.873	0.558817
1.874	0.559104
1.875	0.559392
1.876	0.559679
1.877	0.559966
1.878	0.560253
1.879	0.56054
1.88	0.560827
1.881	0.561114
1.882	0.5614
1.883	0.561687
1.884	0.561973
1.885	0.562259
1.886	0.562545
1.887	0.562831
1.888	0.563117
1.889	0.563402
1.89	0.563688
1.891	0.563973
1.892	0.564258
1.893	0.564543
1.894	0.564828
1.895	0.565113
1.896	0.565398
1.897	0.565682
1.898	0.565966
1.899	0.566251
1.9	0.566535
1.901	0.566819
1.902	0.567103
1.903	0.567386
1.904	0.56767
1.905	0.567953
1.906	0.568237
1.907	0.56852
1.908	0.568803
1.909	0.569086
1.91	0.569369
1.911	0.569651
1.912	0.569934
1.913	0.570216
1.914	0.570498
1.915	0.57078
1.916	0.571062
1.917	0.571344
1.918	0.571626
1.919	0.571907
1.92	0.572189
1.921	0.57247
1.922	0.572751
1.923	0.573032
1.924	0.573313
1.925	0.573594
1.926	0.573875
1.927	0.574155
1.928	0.574435
1.929	0.574716
1.93	0.574996
1.931	0.575276
1.932	0.575555
1.933	0.575835
1.934	0.576115
1.935	0.576394
1.936	0.576673
1.937	0.576952
1.938	0.577231
1.939	0.57751
1.94	0.577789
1.941	0.578067
1.942	0.578346
1.943	0.578624
1.944	0.578902
1.945	0.57918
1.946	0.579458
1.947	0.579736
1.948	0.580014
1.949	0.580291
1.95	0.580569
1.951	0.580846
1.952	0.581123
1.953	0.5814
1.954	0.581677
1.955	0.581953
1.956	0.58223
1.957	0.582506
1.958	0.582783
1.959	0.583059
1.96	0.583335
1.961	0.583611
1.962	0.583887
1.963	0.584162
1.964	0.584438
1.965	0.584713
1.966	0.584988
1.967	0.585263
1.968	0.585538
1.969	0.585813
1.97	0.586088
1.971	0.586362
1.972	0.586637
1.973	0.586911
1.974	0.587185
1.975	0.587459
1.976	0.587733
1.977	0.588006
1.978	0.58828
1.979	0.588553
1.98	0.588827
1.981	0.5891
1.982	0.589373
1.983	0.589646
1.984	0.589919
1.985	0.590191
1.986	0.590464
1.987	0.590736
1.988	0.591008
1.989	0.59128
1.99	0.591552
1.991	0.591824
1.992	0.592096
1.993	0.592367
1.994	0.592639
1.995	0.59291
1.996	0.593181
1.997	0.593452
1.998	0.593723
1.999	0.593994
2	0.594265
2.001	0.594535
2.002	0.594805
2.003	0.595076
2.004	0.595346
2.005	0.595616
2.006	0.595885
2.007	0.596155
2.008	0.596425
2.009	0.596694
2.01	0.596963
2.011	0.597232
2.012	0.597501
2.013	0.59777
2.014	0.598039
2.015	0.598307
2.016	0.598576
2.017	0.598844
2.018	0.599112
2.019	0.59938
2.02	0.599648
2.021	0.599916
2.022	0.600184
2.023	0.600451
2.024	0.600718
2.025	0.600986
2.026	0.601253
2.027	0.60152
2.028	0.601786
2.029	0.602053
2.03	0.60232
2.031	0.602586
2.032	0.602852
2.033	0.603119
2.034	0.603385
2.035	0.60365
2.036	0.603916
2.037	0.604182
2.038	0.604447
2.039	0.604713
2.04	0.604978
2.041	0.605243
2.042	0.605508
2.043	0.605772
2.044	0.606037
2.045	0.606302
2.046	0.606566
2.047	0.60683
2.048	0.607094
2.049	0.607358
2.05	0.607622
2.051	0.607886
2.052	0.608149
2.053	0.608413
2.054	0.608676
2.055	0.608939
2.056	0.609202
2.057	0.609465
2.058	0.609728
2.059	0.609991
2.06	0.610253
2.061	0.610516
2.062	0.610778
2.063	0.61104
2.064	0.611302
2.065	0.611564
2.066	0.611825
2.067	0.612087
2.068	0.612348
2.069	0.612609
2.07	0.612871
2.071	0.613132
2.072	0.613392
2.073	0.613653
2.074	0.613914
2.075	0.614174
2.076	0.614435
2.077	0.614695
2.078	0.614955
2.079	0.615215
2.08	0.615475
2.081	0.615734
2.082	0.615994
2.083	0.616253
2.084	0.616512
2.085	0.616771
2.086	0.61703
2.087	0.617289
2.088	0.617548
2.089	0.617807
2.09	0.618065
2.091	0.618323
2.092	0.618581
2.093	0.61884
2.094	0.619097
2.095	0.619355
2.096	0.619613
2.097	0.61987
2.098	0.620128
2.099	0.620385
2.1	0.620642
2.101	0.620899
2.102	0.621156
2.103	0.621412
2.104	0.621669
2.105	0.621925
2.106	0.622182
2.107	0.622438
2.108	0.622694
2.109	0.62295
2.11	0.623205
2.111	0.623461
2.112	0.623717
2.113	0.623972
2.114	0.624227
2.115	0.624482
2.116	0.624737
2.117	0.624992
2.118	0.625247
2.119	0.625501
2.12	0.625755
2.121	0.62601
2.122	0.626264
2.123	0.626518
2.124	0.626772
2.125	0.627025
2.126	0.627279
2.127	0.627533
2.128	0.627786
2.129	0.628039
2.13	0.628292
2.131	0.628545
2.132	0.628798
2.133	0.62905
2.134	0.629303
2.135	0.629555
2.136	0.629808
2.137	0.63006
2.138	0.630312
2.139	0.630564
2.14	0.630815
2.141	0.631067
2.142	0.631318
2.143	0.63157
2.144	0.631821
2.145	0.632072
2.146	0.632323
2.147	0.632574
2.148	0.632824
2.149	0.633075
2.15	0.633325
2.151	0.633575
2.152	0.633825
2.153	0.634075
2.154	0.634325
2.155	0.634575
2.156	0.634825
2.157	0.635074
2.158	0.635323
2.159	0.635572
2.16	0.635822
2.161	0.63607
2.162	0.636319
2.163	0.636568
2.164	0.636816
2.165	0.637065
2.166	0.637313
2.167	0.637561
2.168	0.637809
2.169	0.638057
2.17	0.638305
2.171	0.638552
2.172	0.638799
2.173	0.639047
2.174	0.639294
2.175	0.639541
2.176	0.639788
2.177	0.640035
2.178	0.640281
2.179	0.640528
2.18	0.640774
2.181	0.64102
2.182	0.641266
2.183	0.641512
2.184	0.641758
2.185	0.642004
2.186	0.64225
2.187	0.642495
2.188	0.64274
2.189	0.642985
2.19	0.64323
2.191	0.643475
2.192	0.64372
2.193	0.643965
2.194	0.644209
2.195	0.644454
2.196	0.644698
2.197	0.644942
2.198	0.645186
2.199	0.64543
2.2	0.645673
2.201	0.645917
2.202	0.64616
2.203	0.646404
2.204	0.646647
2.205	0.64689
2.206	0.647133
2.207	0.647376
2.208	0.647618
2.209	0.647861
2.21	0.648103
2.211	0.648345
2.212	0.648587
2.213	0.648829
2.214	0.649071
2.215	0.649313
2.216	0.649555
2.217	0.649796
2.218	0.650037
2.219	0.650279
2.22	0.65052
2.221	0.65076
2.222	0.651001
2.223	0.651242
2.224	0.651482
2.225	0.651723
2.226	0.651963
2.227	0.652203
2.228	0.652443
2.229	0.652683
2.23	0.652923
2.231	0.653162
2.232	0.653402
2.233	0.653641
2.234	0.65388
2.235	0.654119
2.236	0.654358
2.237	0.654597
2.238	0.654836
2.239	0.655074
2.24	0.655313
2.241	0.655551
2.242	0.655789
2.243	0.656027
2.244	0.656265
2.245	0.656503
2.246	0.65674
2.247	0.656978
2.248	0.657215
2.249	0.657452
2.25	0.657689
2.251	0.657926
2.252	0.658163
2.253	0.6584
2.254	0.658636
2.255	0.658873
2.256	0.659109
2.257	0.659345
2.258	0.659581
2.259	0.659817
2.26	0.660053
2.261	0.660289
2.262	0.660524
2.263	0.66076
2.264	0.660995
2.265	0.66123
2.266	0.661465
2.267	0.6617
2.268	0.661934
2.269	0.662169
2.27	0.662403
2.271	0.662638
2.272	0.662872
2.273	0.663106
2.274	0.66334
2.275	0.663574
2.276	0.663807
2.277	0.664041
2.278	0.664274
2.279	0.664508
2.28	0.664741
2.281	0.664974
2.282	0.665207
2.283	0.665439
2.284	0.665672
2.285	0.665905
2.286	0.666137
2.287	0.666369
2.288	0.666601
2.289	0.666833
2.29	0.667065
2.291	0.667297
2.292	0.667528
2.293	0.66776
2.294	0.667991
2.295	0.668222
2.296	0.668453
2.297	0.668684
2.298	0.668915
2.299	0.669146
2.3	0.669376
2.301	0.669607
2.302	0.669837
2.303	0.670067
2.304	0.670297
2.305	0.670527
2.306	0.670757
2.307	0.670986
2.308	0.671216
2.309	0.671445
2.31	0.671674
2.311	0.671903
2.312	0.672132
2.313	0.672361
2.314	0.67259
2.315	0.672818
2.316	0.673047
2.317	0.673275
2.318	0.673503
2.319	0.673732
2.32	0.673959
2.321	0.674187
2.322	0.674415
2.323	0.674643
2.324	0.67487
2.325	0.675097
2.326	0.675324
2.327	0.675551
2.328	0.675778
2.329	0.676005
2.33	0.676232
2.331	0.676458
2.332	0.676684
2.333	0.676911
2.334	0.677137
2.335	0.677363
2.336	0.677589
2.337	0.677814
2.338	0.67804
2.339	0.678266
2.34	0.678491
2.341	0.678716
2.342	0.678941
2.343	0.679166
2.344	0.679391
2.345	0.679616
2.346	0.67984
2.347	0.680065
2.348	0.680289
2.349	0.680513
2.35	0.680737
2.351	0.680961
2.352	0.681185
2.353	0.681409
2.354	0.681632
2.355	0.681855
2.356	0.682079
2.357	0.682302
2.358	0.682525
2.359	0.682748
2.36	0.682971
2.361	0.683193
2.362	0.683416
2.363	0.683638
2.364	0.68386
2.365	0.684083
2.366	0.684305
2.367	0.684526
2.368	0.684748
2.369	0.68497
2.37	0.685191
2.371	0.685413
2.372	0.685634
2.373	0.685855
2.374	0.686076
2.375	0.686297
2.376	0.686517
2.377	0.686738
2.378	0.686959
2.379	0.687179
2.38	0.687399
2.381	0.687619
2.382	0.687839
2.383	0.688059
2.384	0.688279
2.385	0.688498
2.386	0.688718
2.387	0.688937
2.388	0.689156
2.389	0.689375
2.39	0.689594
2.391	0.689813
2.392	0.690032
2.393	0.69025
2.394	0.690469
2.395	0.690687
2.396	0.690905
2.397	0.691123
2.398	0.691341
2.399	0.691559
2.4	0.691776
2.401	0.691994
2.402	0.692211
2.403	0.692429
2.404	0.692646
2.405	0.692863
2.406	0.69308
2.407	0.693296
2.408	0.693513
2.409	0.69373
2.41	0.693946
2.411	0.694162
2.412	0.694378
2.413	0.694594
2.414	0.69481
2.415	0.695026
2.416	0.695242
2.417	0.695457
2.418	0.695673
2.419	0.695888
2.42	0.696103
2.421	0.696318
2.422	0.696533
2.423	0.696748
2.424	0.696962
2.425	0.697177
2.426	0.697391
2.427	0.697605
2.428	0.697819
2.429	0.698033
2.43	0.698247
2.431	0.698461
2.432	0.698675
2.433	0.698888
2.434	0.699102
2.435	0.699315
2.436	0.699528
2.437	0.699741
2.438	0.699954
2.439	0.700166
2.44	0.700379
2.441	0.700592
2.442	0.700804
2.443	0.701016
2.444	0.701228
2.445	0.70144
2.446	0.701652
2.447	0.701864
2.448	0.702075
2.449	0.702287
2.45	0.702498
2.451	0.702709
2.452	0.702921
2.453	0.703132
2.454	0.703342
2.455	0.703553
2.456	0.703764
2.457	0.703974
2.458	0.704185
2.459	0.704395
2.46	0.704605
2.461	0.704815
2.462	0.705025
2.463	0.705235
2.464	0.705444
2.465	0.705654
2.466	0.705863
2.467	0.706072
2.468	0.706281
2.469	0.70649
2.47	0.706699
2.471	0.706908
2.472	0.707116
2.473	0.707325
2.474	0.707533
2.475	0.707742
2.476	0.70795
2.477	0.708158
2.478	0.708366
2.479	0.708573
2.48	0.708781
2.481	0.708988
2.482	0.709196
2.483	0.709403
2.484	0.70961
2.485	0.709817
2.486	0.710024
2.487	0.710231
2.488	0.710437
2.489	0.710644
2.49	0.71085
2.491	0.711057
2.492	0.711263
2.493	0.711469
2.494	0.711675
2.495	0.71188
2.496	0.712086
2.497	0.712292
2.498	0.712497
2.499	0.712702
2.5	0.712907
2.501	0.713112
2.502	0.713317
2.503	0.713522
2.504	0.713727
2.505	0.713931
2.506	0.714136
2.507	0.71434
2.508	0.714544
2.509	0.714748
2.51	0.714952
2.511	0.715156
2.512	0.71536
2.513	0.715563
2.514	0.715767
2.515	0.71597
2.516	0.716173
2.517	0.716376
2.518	0.716579
2.519	0.716782
2.52	0.716985
2.521	0.717187
2.522	0.71739
2.523	0.717592
2.524	0.717794
2.525	0.717996
2.526	0.718198
2.527	0.7184
2.528	0.718602
2.529	0.718803
2.53	0.719005
2.531	0.719206
2.532	0.719407
2.533	0.719608
2.534	0.719809
2.535	0.72001
2.536	0.720211
2.537	0.720412
2.538	0.720612
2.539	0.720813
2.54	0.721013
2.541	0.721213
2.542	0.721413
2.543	0.721613
2.544	0.721813
2.545	0.722012
2.546	0.722212
2.547	0.722411
2.548	0.722611
2.549	0.72281
2.55	0.723009
2.551	0.723208
2.552	0.723407
2.553	0.723605
2.554	0.723804
2.555	0.724002
2.556	0.724201
2.557	0.724399
2.558	0.724597
2.559	0.724795
2.56	0.724993
2.561	0.72519
2.562	0.725388
2.563	0.725585
2.564	0.725783
2.565	0.72598
2.566	0.726177
2.567	0.726374
2.568	0.726571
2.569	0.726768
2.57	0.726964
2.571	0.727161
2.572	0.727357
2.573	0.727553
2.574	0.72775
2.575	0.727946
2.576	0.728142
2.577	0.728337
2.578	0.728533
2.579	0.728729
2.58	0.728924
2.581	0.729119
2.582	0.729315
2.583	0.72951
2.584	0.729705
2.585	0.7299
2.586	0.730094
2.587	0.730289
2.588	0.730483
2.589	0.730678
2.59	0.730872
2.591	0.731066
2.592	0.73126
2.593	0.731454
2.594	0.731648
2.595	0.731841
2.596	0.732035
2.597	0.732228
2.598	0.732422
2.599	0.732615
2.6	0.732808
2.601	0.733001
2.602	0.733194
2.603	0.733386
2.604	0.733579
2.605	0.733771
2.606	0.733964
2.607	0.734156
2.608	0.734348
2.609	0.73454
2.61	0.734732
2.611	0.734924
2.612	0.735115
2.613	0.735307
2.614	0.735498
2.615	0.73569
2.616	0.735881
2.617	0.736072
2.618	0.736263
2.619	0.736453
2.62	0.736644
2.621	0.736835
2.622	0.737025
2.623	0.737215
2.624	0.737406
2.625	0.737596
2.626	0.737786
2.627	0.737975
2.628	0.738165
2.629	0.738355
2.63	0.738544
2.631	0.738734
2.632	0.738923
2.633	0.739112
2.634	0.739301
2.635	0.73949
2.636	0.739679
2.637	0.739868
2.638	0.740056
2.639	0.740245
2.64	0.740433
2.641	0.740621
2.642	0.740809
2.643	0.740997
2.644	0.741185
2.645	0.741373
2.646	0.741561
2.647	0.741748
2.648	0.741936
2.649	0.742123
2.65	0.74231
2.651	0.742497
2.652	0.742684
2.653	0.742871
2.654	0.743057
2.655	0.743244
2.656	0.74343
2.657	0.743617
2.658	0.743803
2.659	0.743989
2.66	0.744175
2.661	0.744361
2.662	0.744547
2.663	0.744733
2.664	0.744918
2.665	0.745104
2.666	0.745289
2.667	0.745474
2.668	0.745659
2.669	0.745844
2.67	0.746029
2.671	0.746214
2.672	0.746398
2.673	0.746583
2.674	0.746767
2.675	0.746951
2.676	0.747136
2.677	0.74732
2.678	0.747504
2.679	0.747687
2.68	0.747871
2.681	0.748055
2.682	0.748238
2.683	0.748421
2.684	0.748605
2.685	0.748788
2.686	0.748971
2.687	0.749154
2.688	0.749336
2.689	0.749519
2.69	0.749702
2.691	0.749884
2.692	0.750066
2.693	0.750249
2.694	0.750431
2.695	0.750613
2.696	0.750794
2.697	0.750976
2.698	0.751158
2.699	0.751339
2.7	0.751521
2.701	0.751702
2.702	0.751883
2.703	0.752064
2.704	0.752245
2.705	0.752426
2.706	0.752607
2.707	0.752787
2.708	0.752968
2.709	0.753148
2.71	0.753328
2.711	0.753509
2.712	0.753689
2.713	0.753869
2.714	0.754048
2.715	0.754228
2.716	0.754408
2.717	0.754587
2.718	0.754766
2.719	0.754946
2.72	0.755125
2.721	0.755304
2.722	0.755483
2.723	0.755661
2.724	0.75584
2.725	0.756019
2.726	0.756197
2.727	0.756375
2.728	0.756554
2.729	0.756732
2.73	0.75691
2.731	0.757088
2.732	0.757265
2.733	0.757443
2.734	0.757621
2.735	0.757798
2.736	0.757975
2.737	0.758153
2.738	0.75833
2.739	0.758507
2.74	0.758684
2.741	0.75886
2.742	0.759037
2.743	0.759213
2.744	0.75939
2.745	0.759566
2.746	0.759742
2.747	0.759918
2.748	0.760094
2.749	0.76027
2.75	0.760446
2.751	0.760622
2.752	0.760797
2.753	0.760973
2.754	0.761148
2.755	0.761323
2.756	0.761498
2.757	0.761673
2.758	0.761848
2.759	0.762023
2.76	0.762197
2.761	0.762372
2.762	0.762546
2.763	0.762721
2.764	0.762895
2.765	0.763069
2.766	0.763243
2.767	0.763417
2.768	0.76359
2.769	0.763764
2.77	0.763938
2.771	0.764111
2.772	0.764284
2.773	0.764457
2.774	0.76463
2.775	0.764803
2.776	0.764976
2.777	0.765149
2.778	0.765322
2.779	0.765494
2.78	0.765667
2.781	0.765839
2.782	0.766011
2.783	0.766183
2.784	0.766355
2.785	0.766527
2.786	0.766699
2.787	0.76687
2.788	0.767042
2.789	0.767213
2.79	0.767385
2.791	0.767556
2.792	0.767727
2.793	0.767898
2.794	0.768069
2.795	0.76824
2.796	0.76841
2.797	0.768581
2.798	0.768751
2.799	0.768921
2.8	0.769092
2.801	0.769262
2.802	0.769432
2.803	0.769602
2.804	0.769771
2.805	0.769941
2.806	0.770111
2.807	0.77028
2.808	0.77045
2.809	0.770619
2.81	0.770788
2.811	0.770957
2.812	0.771126
2.813	0.771295
2.814	0.771463
2.815	0.771632
2.816	0.7718
2.817	0.771969
2.818	0.772137
2.819	0.772305
2.82	0.772473
2.821	0.772641
2.822	0.772809
2.823	0.772977
2.824	0.773144
2.825	0.773312
2.826	0.773479
2.827	0.773646
2.828	0.773813
2.829	0.773981
2.83	0.774148
2.831	0.774314
2.832	0.774481
2.833	0.774648
2.834	0.774814
2.835	0.774981
2.836	0.775147
2.837	0.775313
2.838	0.775479
2.839	0.775645
2.84	0.775811
2.841	0.775977
2.842	0.776143
2.843	0.776308
2.844	0.776474
2.845	0.776639
2.846	0.776804
2.847	0.776969
2.848	0.777134
2.849	0.777299
2.85	0.777464
2.851	0.777629
2.852	0.777793
2.853	0.777958
2.854	0.778122
2.855	0.778286
2.856	0.778451
2.857	0.778615
2.858	0.778779
2.859	0.778942
2.86	0.779106
2.861	0.77927
2.862	0.779433
2.863	0.779597
2.864	0.77976
2.865	0.779923
2.866	0.780086
2.867	0.780249
2.868	0.780412
2.869	0.780575
2.87	0.780738
2.871	0.7809
2.872	0.781063
2.873	0.781225
2.874	0.781387
2.875	0.781549
2.876	0.781712
2.877	0.781873
2.878	0.782035
2.879	0.782197
2.88	0.782359
2.881	0.78252
2.882	0.782682
2.883	0.782843
2.884	0.783004
2.885	0.783165
2.886	0.783326
2.887	0.783487
2.888	0.783648
2.889	0.783808
2.89	0.783969
2.891	0.784129
2.892	0.78429
2.893	0.78445
2.894	0.78461
2.895	0.78477
2.896	0.78493
2.897	0.78509
2.898	0.78525
2.899	0.785409
2.9	0.785569
2.901	0.785728
2.902	0.785888
2.903	0.786047
2.904	0.786206
2.905	0.786365
2.906	0.786524
2.907	0.786682
2.908	0.786841
2.909	0.787
2.91	0.787158
2.911	0.787317
2.912	0.787475
2.913	0.787633
2.914	0.787791
2.915	0.787949
2.916	0.788107
2.917	0.788265
2.918	0.788422
2.919	0.78858
2.92	0.788737
2.921	0.788895
2.922	0.789052
2.923	0.789209
2.924	0.789366
2.925	0.789523
2.926	0.78968
2.927	0.789836
2.928	0.789993
2.929	0.790149
2.93	0.790306
2.931	0.790462
2.932	0.790618
2.933	0.790774
2.934	0.79093
2.935	0.791086
2.936	0.791242
2.937	0.791398
2.938	0.791553
2.939	0.791709
2.94	0.791864
2.941	0.792019
2.942	0.792175
2.943	0.79233
2.944	0.792485
2.945	0.79264
2.946	0.792794
2.947	0.792949
2.948	0.793104
2.949	0.793258
2.95	0.793412
2.951	0.793567
2.952	0.793721
2.953	0.793875
2.954	0.794029
2.955	0.794183
2.956	0.794336
2.957	0.79449
2.958	0.794643
2.959	0.794797
2.96	0.79495
2.961	0.795103
2.962	0.795257
2.963	0.79541
2.964	0.795563
2.965	0.795715
2.966	0.795868
2.967	0.796021
2.968	0.796173
2.969	0.796326
2.97	0.796478
2.971	0.79663
2.972	0.796782
2.973	0.796934
2.974	0.797086
2.975	0.797238
2.976	0.79739
2.977	0.797541
2.978	0.797693
2.979	0.797844
2.98	0.797996
2.981	0.798147
2.982	0.798298
2.983	0.798449
2.984	0.7986
2.985	0.798751
2.986	0.798901
2.987	0.799052
2.988	0.799203
2.989	0.799353
2.99	0.799503
2.991	0.799653
2.992	0.799804
2.993	0.799954
2.994	0.800103
2.995	0.800253
2.996	0.800403
2.997	0.800553
2.998	0.800702
2.999	0.800852
3	0.801001
3.001	0.80115
3.002	0.801299
3.003	0.801448
3.004	0.801597
3.005	0.801746
3.006	0.801895
3.007	0.802043
3.008	0.802192
3.009	0.80234
3.01	0.802488
3.011	0.802637
3.012	0.802785
3.013	0.802933
3.014	0.803081
3.015	0.803229
3.016	0.803376
3.017	0.803524
3.018	0.803671
3.019	0.803819
3.02	0.803966
3.021	0.804113
3.022	0.80426
3.023	0.804408
3.024	0.804554
3.025	0.804701
3.026	0.804848
3.027	0.804995
3.028	0.805141
3.029	0.805288
3.03	0.805434
3.031	0.80558
3.032	0.805726
3.033	0.805872
3.034	0.806018
3.035	0.806164
3.036	0.80631
3.037	0.806456
3.038	0.806601
3.039	0.806747
3.04	0.806892
3.041	0.807037
3.042	0.807183
3.043	0.807328
3.044	0.807473
3.045	0.807618
3.046	0.807762
3.047	0.807907
3.048	0.808052
3.049	0.808196
3.05	0.80834
3.051	0.808485
3.052	0.808629
3.053	0.808773
3.054	0.808917
